Server Version:76
TWS Time at connection:20160607 09:47:49 AEST
Got account: DU289674
Connected
Account=DU289674
message: id=-1, errorCode=2107, msg=HMDS data farm connection is inactive but should be available upon demand.ushmds
REQ EXECUTIONS Start
Order Id=18
-- little sleep --
order=NewOrder{m_clientId=1, m_orderId=17, m_permId=437997673, m_parentId=0, m_account='DU289674', m_action=BUY, m_totalQuantity=100, m_displaySize=0, m_orderType=MKT, m_lmtPrice=0.0, m_auxPrice=0.0, m_tif=DAY, m_allOrNone=false, m_blockOrder=false, m_eTradeOnly=false, m_firmQuoteOnly=false, m_hidden=false, m_notHeld=false, m_optOutSmartRouting=false, m_outsideRth=false, m_sweepToFill=false, m_delta=1.7976931348623157E308, m_discretionaryAmt=0.0, m_nbboPriceCap=1.7976931348623157E308, m_percentOffset=1.7976931348623157E308, m_startingPrice=1.7976931348623157E308, m_stockRangeLower=1.7976931348623157E308, m_stockRangeUpper=1.7976931348623157E308, m_stockRefPrice=1.7976931348623157E308, m_trailingPercent=1.7976931348623157E308, m_trailStopPrice=1.7976931348623157E308, m_minQty=2147483647, m_goodAfterTime='null', m_goodTillDate='null', m_ocaGroup='null', m_orderRef='null', m_rule80A=None, m_ocaType=ReduceWithoutBlocking, m_triggerMethod=Default, m_faGroup='null', m_faMethod=None, m_faPercentage='null', m_faProfile='null', m_volatility=1.7976931348623157E308, m_volatilityType=None, m_continuousUpdate=false, m_referencePriceType=None, m_deltaNeutralOrderType=None, m_deltaNeutralAuxPrice=1.7976931348623157E308, m_deltaNeutralConId=0, m_scaleInitLevelSize=2147483647, m_scaleSubsLevelSize=2147483647, m_scalePriceIncrement=1.7976931348623157E308, m_scalePriceAdjustValue=1.7976931348623157E308, m_scalePriceAdjustInterval=2147483647, m_scaleProfitOffset=1.7976931348623157E308, m_scaleAutoReset=false, m_scaleInitPosition=2147483647, m_scaleInitFillQty=2147483647, m_scaleRandomPercent=false, m_scaleTable='null', m_hedgeType=None, m_hedgeParam='null', m_algoStrategy=None, m_algoParams=[], m_smartComboRoutingParams=[], m_orderComboLegs=[], m_whatIf=false, m_transmit=true, m_overridePercentageConstraints=false}
orderState=NewOrderState{m_status=PendingSubmit, m_initMargin='1.7976931348623157E308', m_maintMargin='1.7976931348623157E308', m_equityWithLoan='1.7976931348623157E308', m_commission=1.7976931348623157E308, m_minCommission=1.7976931348623157E308, m_maxCommission=1.7976931348623157E308, m_commissionCurrency='null', m_warningText='null'}
LIVE ORDERS: orderStatus: orderId=17 orderStatus=PendingSubmit filled=0 remaining=100 avgFillPrice=0.000000 permId=437997673 parentId=0 lastFillPrice=0.000000 clientId=1 whyHeld=null
LIVE ORDERS: openOrder: contract=NewContract{m_conid=92080245, m_symbol='NTM', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='SMART', m_primaryExch='null', m_currency='AUD', m_localSymbol='NTM', m_tradingClass='NTM', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}
order=NewOrder{m_clientId=1, m_orderId=16, m_permId=437997672, m_parentId=0, m_account='DU289674', m_action=BUY, m_totalQuantity=100, m_displaySize=0, m_orderType=MKT, m_lmtPrice=0.0, m_auxPrice=0.0, m_tif=DAY, m_allOrNone=false, m_blockOrder=false, m_eTradeOnly=false, m_firmQuoteOnly=false, m_hidden=false, m_notHeld=false, m_optOutSmartRouting=false, m_outsideRth=false, m_sweepToFill=false, m_delta=1.7976931348623157E308, m_discretionaryAmt=0.0, m_nbboPriceCap=1.7976931348623157E308, m_percentOffset=1.7976931348623157E308, m_startingPrice=1.7976931348623157E308, m_stockRangeLower=1.7976931348623157E308, m_stockRangeUpper=1.7976931348623157E308, m_stockRefPrice=1.7976931348623157E308, m_trailingPercent=1.7976931348623157E308, m_trailStopPrice=1.7976931348623157E308, m_minQty=2147483647, m_goodAfterTime='null', m_goodTillDate='null', m_ocaGroup='null', m_orderRef='null', m_rule80A=None, m_ocaType=ReduceWithoutBlocking, m_triggerMethod=Default, m_faGroup='null', m_faMethod=None, m_faPercentage='null', m_faProfile='null', m_volatility=1.7976931348623157E308, m_volatilityType=None, m_continuousUpdate=false, m_referencePriceType=None, m_deltaNeutralOrderType=None, m_deltaNeutralAuxPrice=1.7976931348623157E308, m_deltaNeutralConId=0, m_scaleInitLevelSize=2147483647, m_scaleSubsLevelSize=2147483647, m_scalePriceIncrement=1.7976931348623157E308, m_scalePriceAdjustValue=1.7976931348623157E308, m_scalePriceAdjustInterval=2147483647, m_scaleProfitOffset=1.7976931348623157E308, m_scaleAutoReset=false, m_scaleInitPosition=2147483647, m_scaleInitFillQty=2147483647, m_scaleRandomPercent=false, m_scaleTable='null', m_hedgeType=None, m_hedgeParam='null', m_algoStrategy=None, m_algoParams=[], m_smartComboRoutingParams=[], m_orderComboLegs=[], m_whatIf=false, m_transmit=true, m_overridePercentageConstraints=false}
orderState=NewOrderState{m_status=PendingSubmit, m_initMargin='1.7976931348623157E308', m_maintMargin='1.7976931348623157E308', m_equityWithLoan='1.7976931348623157E308', m_commission=1.7976931348623157E308, m_minCommission=1.7976931348623157E308, m_maxCommission=1.7976931348623157E308, m_commissionCurrency='null', m_warningText='null'}
LIVE ORDERS: orderStatus: orderId=16 orderStatus=PendingSubmit filled=0 remaining=100 avgFillPrice=0.000000 permId=437997672 parentId=0 lastFillPrice=0.000000 clientId=1 whyHeld=null
LIVE ORDERS: openOrder: contract=NewContract{m_conid=92080245, m_symbol='NTM', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='SMART', m_primaryExch='null', m_currency='AUD', m_localSymbol='NTM', m_tradingClass='NTM', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}
order=NewOrder{m_clientId=1, m_orderId=15, m_permId=437997671, m_parentId=0, m_account='DU289674', m_action=BUY, m_totalQuantity=100, m_displaySize=0, m_orderType=MKT, m_lmtPrice=0.0, m_auxPrice=0.0, m_tif=DAY, m_allOrNone=false, m_blockOrder=false, m_eTradeOnly=false, m_firmQuoteOnly=false, m_hidden=false, m_notHeld=false, m_optOutSmartRouting=false, m_outsideRth=false, m_sweepToFill=false, m_delta=1.7976931348623157E308, m_discretionaryAmt=0.0, m_nbboPriceCap=1.7976931348623157E308, m_percentOffset=1.7976931348623157E308, m_startingPrice=1.7976931348623157E308, m_stockRangeLower=1.7976931348623157E308, m_stockRangeUpper=1.7976931348623157E308, m_stockRefPrice=1.7976931348623157E308, m_trailingPercent=1.7976931348623157E308, m_trailStopPrice=1.7976931348623157E308, m_minQty=2147483647, m_goodAfterTime='null', m_goodTillDate='null', m_ocaGroup='null', m_orderRef='null', m_rule80A=None, m_ocaType=ReduceWithoutBlocking, m_triggerMethod=Default, m_faGroup='null', m_faMethod=None, m_faPercentage='null', m_faProfile='null', m_volatility=1.7976931348623157E308, m_volatilityType=None, m_continuousUpdate=false, m_referencePriceType=None, m_deltaNeutralOrderType=None, m_deltaNeutralAuxPrice=1.7976931348623157E308, m_deltaNeutralConId=0, m_scaleInitLevelSize=2147483647, m_scaleSubsLevelSize=2147483647, m_scalePriceIncrement=1.7976931348623157E308, m_scalePriceAdjustValue=1.7976931348623157E308, m_scalePriceAdjustInterval=2147483647, m_scaleProfitOffset=1.7976931348623157E308, m_scaleAutoReset=false, m_scaleInitPosition=2147483647, m_scaleInitFillQty=2147483647, m_scaleRandomPercent=false, m_scaleTable='null', m_hedgeType=None, m_hedgeParam='null', m_algoStrategy=None, m_algoParams=[], m_smartComboRoutingParams=[], m_orderComboLegs=[], m_whatIf=false, m_transmit=true, m_overridePercentageConstraints=false}
orderState=NewOrderState{m_status=PendingSubmit, m_initMargin='1.7976931348623157E308', m_maintMargin='1.7976931348623157E308', m_equityWithLoan='1.7976931348623157E308', m_commission=1.7976931348623157E308, m_minCommission=1.7976931348623157E308, m_maxCommission=1.7976931348623157E308, m_commissionCurrency='null', m_warningText='null'}
LIVE ORDERS: orderStatus: orderId=15 orderStatus=PendingSubmit filled=0 remaining=100 avgFillPrice=0.000000 permId=437997671 parentId=0 lastFillPrice=0.000000 clientId=1 whyHeld=null
LIVE ORDERS - END
REQ EXECUTIONS End
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346880.61 currency=AUD
ACCOUNT SUMMARY: END
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346899.43 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031297.59 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346899.43 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4481487.77 currency=AUD
ACCOUNT: account=DU289674 key=SMA-S value=2260581.26 currency=AUD
ACCOUNT: account=DU289674 key=SMA value=2260581.26 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1378197.02 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515648.79 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515648.79 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031297.59 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257825.08 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120371.94 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3567968 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346899 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346899 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031298 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1378197 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24712 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346899.43 currency=AUD
-- /little sleep --
--------------- SLEEPING (forever) --------------------------------
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346918.29 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031353.64 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346918.29 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4481731.34 currency=AUD
ACCOUNT: account=DU289674 key=SMA-S value=2260580.28 currency=AUD
ACCOUNT: account=DU289674 key=SMA value=2260580.28 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1378271.93 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515676.82 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515676.82 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031353.64 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257839.09 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120432.84 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3568706 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346918 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346918 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031354 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1378272 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24714 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346918.29 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346828.86 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031087.79 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346828.86 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4480576.08 currency=AUD
ACCOUNT: account=DU289674 key=SMA-S value=2260584.96 currency=AUD
ACCOUNT: account=DU289674 key=SMA value=2260584.96 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377916.65 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515543.90 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515543.90 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031087.79 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257772.63 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120144.02 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3565208 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346829 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346829 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031088 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377917 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24707 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346828.86 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346812.40 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031038.83 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346812.40 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4480363.35 currency=AUD
ACCOUNT: account=DU289674 key=SMA-S value=2260585.82 currency=AUD
ACCOUNT: account=DU289674 key=SMA value=2260585.82 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377851.22 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515519.41 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515519.41 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031038.83 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257760.39 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120090.84 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3564565 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346812 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346812 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031039 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377851 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24706 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346812.40 currency=AUD
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=265598, m_symbol='AAPL', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='AAPL', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1, m_marketPrice=98.63500215, m_marketValue=98.64, m_averageCost=100.1485, m_unrealPnl=-1.51, m_realPnl=0.0}
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346791.23 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030975.90 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346791.23 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4480089.87 currency=AUD
ACCOUNT: account=DU289674 key=SMA-S value=2260586.93 currency=AUD
ACCOUNT: account=DU289674 key=SMA value=2260586.93 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515487.95 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515487.95 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030975.90 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1377767.12 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257744.65 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120022.47 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3563737 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346791 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346791 currency=BASE
