Code, Symbol,Ticker,Company Name, Market, Sector, Industry, Sub-Industry, Acquired by Code, Acquired by Symbol,Acquired by Ticker,Acquired by Company Name,Acquired by Market,Acquired by Sector,Acquired by Industry,Acquired by Sub-Industry
200,FWBN,FWBN:US,FirstWesternBank/NC,,Financials,Banking,'Banks,200,TD,TD:CN,Toronto-DominionBank/The,Toronto,Financials,Banking,'Banks,null
200,PCOM,PCOM:US,PointsInternationalLtd,NASDAQCM,Communications,Media,'InternetMedia,null
200,MTRX,MTRX:US,MatrixServiceCo,NASDAQGS,Energy,Oil,Gas&Coal,'Oil&GasServices&Equip,null
200,FIAMB,FIAMB:US,FirstAmericanBank&TrustNA/NorthPalmBeachFL,,Financials,Banking,'Banks,null
200,FMFK,FMFK:US,FirstMontaukFinancialCorp,,Financials,InstitutionalFinancialSvcs,'InstitutionalBrokerage,null
200,BTRX,BTRX:US,bioMETRXInc,,Technology,Hardware,'OtherHardware,null
200,PLD,PLD:US,PrologisInc,NewYork,Financials,RealEstate,'REIT,null
200,WWWW,WWWW:US,Web.comGroupInc,,Technology,Software,'ApplicationSoftware,null
0
200,CFIC,CFIC:US,CornerstoneFinancialCorp/NJ,OTCUS,Financials,Banking,'Banks,null
404,DNA,null,null,null,null,null,'null,null
200,ADAP,ADAP:US,AdaptimmuneTherapeuticsPlc,NASDAQGS,HealthCare,Biotech&Pharma,'Biotech,null
200,MSPT, MSPT:US , Millennium Sports Management Inc ,  , - , - ,' - ,null
200,AAV,AAV:US,AdvantageOil&GasLtd,NewYork,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,WTW,WTW:US,WeightWatchersInternationalInc,NewYork,ConsumerDiscretionary,ConsumerServices,'PersonalCareServices,null
200,COHO,COHO:US,CrednologyHoldingCorp,OTCUS,Financials,AssetManagement,'InvestmentCompanies,null
200,AQNT,AQNT:US,aQuantiveInc,,Communications,Media,'Advertising&Marketing,200,MSFT,MSFT:US,MicrosoftCorp,NASDAQGS,Technology,Software,'InfrastructureSoftware,null
200,EMED,EMED:US,MedcomUSAInc,,Technology,TechnologyServices,'Payment&DataProcessors,null
200,MAIR,MAIR:US,MAIRHoldingsInc,,ConsumerDiscretionary,PassengerTransportation,'Airlines,null
200,ARCI,ARCI:US,ApplianceRecyclingCentersofAmericaInc,NASDAQCM,ConsumerDiscretionary,Retail-Discretionary,'ConsumerElec&ApplcStores,null
200,CBR,CBR:US,CiberInc,NewYork,Technology,TechnologyServices,'ITServices,null
200,APFRF,APFRF:US,APFEnergyTrust,,Energy,Oil,Gas&Coal,'Exploration&Production,200,PWT,PWT:CN,PennWestPetroleumLtd,Toronto,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,DASA,DASA:US,DasaCorp,,Unclassifiable,Unclassifiable,'Unknown,null
200,THR,THR:US,ThermonGroupHoldingsInc,NewYork,Energy,Oil,Gas&Coal,'Oil&GasServices&Equip,null
200,EGSR,EGSR:US,EnerlabsInc,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,DALT,DALT:US,UniversalMediaGroupInc,,Communications,Media,'Advertising&Marketing,null
200,CPEX,CPEX:US,CPEXPharmaceuticalsInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,200,FTAR,FTAR:US,FootstarInc,,ConsumerDiscretionary,Apparel&TextileProducts,'Apparel,Footwear&AccDesign,null
200,TOPS,TOPS:US,TOPShipsInc,NASDAQCM,Industrials,Transportation&Logistics,'MarineShipping,null
200,FFTN,FFTN:US,FidelityBancsharesInc/Tenn,,Financials,Banking,'Banks,200,RF,RF:US,RegionsFinancialCorp,NewYork,Financials,Banking,'Banks,null
404,GBCO,null,null,null,null,null,'null,null
200,PEFF,PEFF:US,PowerEfficiencyCorp,OTCUS,Industrials,Machinery,'IndustrialMachinery,null
200,NCIS, NCIS:US , NetCurrents Information Services Inc ,  , Consumer Discretionary , Commercial Services ,' Professional Services ,null
404,AMLL,null,null,null,null,null,'null,null
404,ARKN,null,null,null,null,null,'null,null
200,NTLI, NTLI:US , Virgin Media Inc/Old ,  , Communications , Media ,' Cable & Satellite ,null
200,AHNT,AHNT:US,AccessHealthnetInc,,Technology,Software,'ApplicationSoftware,null
200,TOOTQ,TOOTQ:US,TootiePieCoInc,,ConsumerStaples,ConsumerProducts,'PackagedFood,null
200,EMLD,EMLD:US,EmeraldFinancialCorp,,Financials,Banking,'Banks,200,FITB,FITB:US,FifthThirdBancorp,NASDAQGS,Financials,Banking,'Banks,null
200,BTBC,BTBC:US,ERBADiagnosticsInc,,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,null
200,DJJIE,DJJIE:US,DijjiCorp,,Technology,Software,'ApplicationSoftware,null
200,NKT, NKT:US , Newkirk Realty Trust Inc ,  , Financials , Real Estate ,' REIT ,200,LXP, LXP:US , Lexington Realty Trust , New York , Financials , Real Estate ,' REIT ,null
200,ECLP,ECLP:US,EclipsysCorp,,Technology,Software,'ApplicationSoftware,200,MDRX,MDRX:US,AllscriptsHealthcareSolutionsInc,NASDAQGS,Technology,Software,'ApplicationSoftware,null
200,CTML,CTML:US,ComputerTermSystemsInc,,-,-,'-,null
200,NOXLB, NOXLB:US , Noxell Corp ,  , Consumer Staples , Consumer Products ,' Household Products ,200,PG, PG:US , Procter & Gamble Co/The , New York , Consumer Staples , Consumer Products ,' Household Products ,null
200,CENI,CENI:US,AmericanSierraGoldCorp,,Materials,Metals&Mining,'PreciousMetalMining,null
200,NTOP, NTOP:US , Net2Phone Inc ,  , Communications , Telecom ,' Telecom Carriers ,200,IDT, IDT:US , IDT Corp , New York , Communications , Telecom ,' Telecom Resellers ,null
200,ACZ,ACZ:US,AxiomManagementInc,,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,null
200,EGLY,EGLY:US,Ever-GloryInternationalGroupInc,,ConsumerDiscretionary,Distributors-Discretionary,'Apparel&FootwearWhslrs,null
200,DOTX,DOTX:US,WindEnergyAmericaInc,,Utilities,Utilities,'PowerGeneration,null
200,FBHC,FBHC:US,FirstBankFinancialServicesInc,,Financials,Banking,'Banks,null
200,CIDN,CIDN:US,ComputerIdenticsCorp,,Technology,Hardware,'OtherHardware,200,RVSIQ,RVSIQ:US,RoboticVisionSystemsInc,,Industrials,ElectricalEquipment,'MeasurementInstruments,null
200,NZSKY,NZSKY:US,SkyNetworkTelevisionLtd/Old,,Communications,Media,'EntertainmentContent,null
200,GRKA,GRKA:US,GrekaEnergyCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,200,228742Z,null,alexiholdingsltd,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:InvestmentCompanies,null
0
200,BNKW,BNKW:US,BankWorcesterCorp,,Financials,Banking,'Banks,200,BAC,BAC:US,BankofAmericaCorp,NewYork,Financials,Banking,'DiversifiedBanks,null
200,BIW,BIW:US,BIWLtd,,Utilities,Utilities,'UtilityNetworks,200,1015365Z,null,southcentralconnecticutregionalwaterauthority,null,Sector:Utilities,Industry:Utilities,'Sub-Industry:UtilityNetworks,null
200,DCAS,DCAS:US,DigitalCommunicationsAssociatesInc,,Technology,Hardware,'OtherHardware,null
200,AMTK,AMTK:US,LasVegasCentralReservationsCorp,,ConsumerDiscretionary,RecreationFacilities&Svcs,'Leisure&TravelServices,null
200,GAXIQ,GAXIQ:US,GalaxyEnergyCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,NTCR, NTCR:US , NetCreations Inc ,  , Communications , Media ,' Advertising & Marketing ,200,354746Z, 354746Z:US , Return Path Inc ,  , Communications , Media ,' Advertising & Marketing ,null
404,CCOTS,null,null,null,null,null,'null,null
200,APRO,APRO:US,AllegiantProfessionalBusinessServicesInc,OTCUS,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,null
200,DSTC,DSTC:US,DiscTechnologyCorp,,-,-,'-,null
200,CSBN,CSBN:US,CommunitySavingsBank-CT,,Financials,Banking,'Banks,null
404,ADVL,null,null,null,null,null,'null,null
200,EMBR,EMBR:US,EmbarrDownsInc,OTCUS,ConsumerDiscretionary,Gaming,Lodging&Restaurants,'Casinos&Gaming,null
200,GODD,GODD:US,BalkoreIndustriesInc,,Industrials,ManufacturedGoods,'FabricatedMetal&Hardware,null
200,ATDH,ATDH:US,YUSInternationalGroupLtd,,Financials,AssetManagement,'WealthManagement,null
200,NDCP, NDCP:US , National Datacomputer Inc ,  , Technology , Software ,' Application Software ,null
200,FCPY,FCPY:US,FactoryCardOutletCorp/Old,,ConsumerDiscretionary,Retail-Discretionary,'OtherSpecRetail-Discr,null
200,EFIN,EFIN:US,EasternMichiganFinancialCorp,OTCUS,Financials,Banking,'Banks,null
200,NSP,NSP:US,InsperityInc,NewYork,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,null
200,ATEX,ATEX:US,RenewableEnergySolutionSystemsInc,,Industrials,ElectricalEquipment,'ElectricalPowerEquipment,null
200,ACSE,ACSE:US,ACSEnterprisesInc,,Communications,Media,'Publishing&Broadcasting,200,VZ,VZ:US,VerizonCommunicationsInc,NewYork,Communications,Telecom,'TelecomCarriers,null
200,NWCM,NWCM:US,NewsCommunicationsInc,,Communications,Media,'Publishing&Broadcasting,null
200,ALET,ALET:US,AstralHealth&BeautyInc,,ConsumerStaples,ConsumerProducts,'HouseholdProducts,null
200,BCHE,BCHE:US,ShireCanadaInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,200,SHP,SHP:LN,ShirePLC,London,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,MRBL, MRBL:US , Marble Finance Corp ,  , Financials , Banking ,' Banks ,200,ALBK, ALBK:US , Albank Financial Corp ,  , Financials , Banking ,' Banks ,null
200,MLR,MLR:US,MillerIndustriesInc/TN,NewYork,ConsumerDiscretionary,Automotive,'AutoParts,null
200,SB,SB:US,SafeBulkersInc,NewYork,Industrials,Transportation&Logistics,'MarineShipping,null
200,VGZ,VGZ:US,VistaGoldCorp,NYSEMKTLLC,Materials,Metals&Mining,'PreciousMetalMining,null
200,KZL,KZL:US,KerznerInternationalLtd,,ConsumerDiscretionary,Gaming,Lodging&Restaurants,'Lodging,null
404,FRX,null,null,null,null,null,'null,null
200,BIEL,BIEL:US,BioElectronicsCorp,OTCUS,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,null
200,AMSB,AMSB:US,InternationalBrandsInc,,ConsumerDiscretionary,Retail-Discretionary,'E-CommerceDiscretionary,null
200,BRNC,BRNC:US,BroncoDrillingCoInc,,Energy,Oil,Gas&Coal,'Oil&GasServices&Equip,200,0561552D,null,nomacdrillingllc,null,Sector:Energy,Industry:Oil,Gas&Coal,'Sub-Industry:Oil&GasServices&Equip,null
404,NOBLF,null,null,null,null,null,'null,null
404,CRNL,null,null,null,null,null,'null,null
200,MDWV,MDWV:US,MedwaveInc,,HealthCare,MedicalEquipment&Devices,'MedicalDevices,null
200,FCBIB,FCBIB:US,FirstCommerceBancsharesInc,,Financials,Banking,'Banks,200,WFC,WFC:US,WellsFargo&Co,NewYork,Financials,Banking,'DiversifiedBanks,null
200,BPLX,BPLX:US,ICUMedicalSalesInc,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,null
200,CCIR,CCIR:US,ContinentalCircuitsCorp,,Technology,Hardware,'ElectronicsComponents,200,SANM,SANM:US,SanminaCorp,NASDAQGS,Technology,Design,Mfg&Distribution,'EMS/ODM,null
404,MUTO,null,null,null,null,null,'null,null
200,MGRP,MGRP:US,MuscatoGroupInc,,Technology,TechnologyServices,'Payment&DataProcessors,null
200,GNIC,GNIC:US,OrionAutoInc,,Financials,Insurance,'P&CInsurance,null
200,LCGI,LCGI:US,LearningCareGroupInc,,ConsumerDiscretionary,ConsumerServices,'EducationalServices,404,0704811D,null,null,null,null,null,'null,null
200,CHEM,CHEM:US,ChemicorpInternationalInc,,Industrials,Waste&EnvironSvcs&Equip,'PollutionControlEquipment,null
404,AGCXA,null,null,null,null,null,'null,null
200,CFRXU,CFRXU:US,ContraFectCorp,,HealthCare,Biotech&Pharma,'Biotech,null
200,ALES,ALES:US,EvansBrewingCoInc,OTCUS,ConsumerStaples,ConsumerProducts,'Beverages,null
200,EUBK,EUBK:US,EuroBancsharesInc,,Financials,Banking,'Banks,null
200,ACLR,ACLR:US,AccentColorSciencesInc,,Technology,Hardware,'OtherHardware,null
404,ABVE,null,null,null,null,null,'null,null
200,ATCS,ATCS:US,ApogeeTechnologyInc,,HealthCare,MedicalEquipment&Devices,'MedicalDevices,null
200,CPBR,CPBR:US,ClearPointBusinessResourcesInc,,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,null
200,GENIZ,GENIZ:US,GeneticsInstituteLLC,,HealthCare,Biotech&Pharma,'SpecialtyPharma,200,PFE,PFE:US,PfizerInc,NewYork,HealthCare,Biotech&Pharma,'LargePharma,null
200,ICBK,ICBK:US,CountyBancorpInc,NASDAQGM,Financials,Banking,'Banks,null
200,EMDA,EMDA:US,EquityMediaHoldingsCorp,,Communications,Media,'Publishing&Broadcasting,null
200,NOLD,NOLD:US,NolandCo,,ConsumerDiscretionary,Retail-Discretionary,'HomeProductsStores,200,557193Z,null,winwholesaleinc,null,Sector:ConsumerDiscretionary,Industry:Distributors-Discretionary,'Sub-Industry:OtherWholesalers,null
200,PALM,PALM:US,PalmInc,,Technology,Hardware,'ConsumerElectronics,200,HPQ,HPQ:US,HPInc,NewYork,Technology,Hardware,'ComputerHardware&Storage,null
200,EPSC,EPSC:US,EpicStoresCorp,OTCUS,ConsumerDiscretionary,Retail-Discretionary,'SpecialtyApparelStores,null
404,MCX,null,null,null,null,null,'null,null
200,NKBK, NKBK:US , Connecticut Bancorp Inc ,  , Financials , Banking ,' Banks ,null
404,DJCC,null,null,null,null,null,'null,null
200,ANT,ANT:US,AnteonInternationalCorp,,Technology,TechnologyServices,'ITServices,200,0219703D,null,generaldynamicsinformationtechnologyinc,null,Sector:Technology,Industry:TechnologyServices,'Sub-Industry:ITServices,null
200,DSET,DSET:US,eXpWorldHoldingsInc,,Technology,Software,'InfrastructureSoftware,null
0
200,BRTR,BRTR:US,BarristerGlobalServicesNetworkInc,OTCUS,Technology,TechnologyServices,'ITServices,null
200,BFFC,BFFC:US,BigFootFinancialCorp,,Financials,Banking,'Banks,200,MBHIQ,MBHIQ:US,MidwestBancHoldingsInc,,Financials,Banking,'Banks,null
200,ABTX,ABTX:US,AllegianceBancsharesInc,NASDAQGM,Financials,Banking,'Banks,null
200,ETRC,ETRC:US,NuanceDocumentImagingInc,,Technology,Software,'ApplicationSoftware,200,NUAN,NUAN:US,NuanceCommunicationsInc,NASDAQGS,Technology,Software,'ApplicationSoftware,null
404,AWST,null,null,null,null,null,'null,null
200,CDAT,CDAT:US,ControlDataSystemsInc,,Technology,TechnologyServices,'ITServices,200,BT/A,BT/A:LN,BTGroupPLC,London,Communications,Telecom,'TelecomCarriers,null
0
404,SGH,null,null,null,null,null,'null,null
200,FIIA,FIIA:US,FirstInterstateOfIowaInc,,Financials,Banking,'Banks,200,BAC,BAC:US,BankofAmericaCorp,NewYork,Financials,Banking,'DiversifiedBanks,null
200,QRCP,QRCP:US,PostRockEnergyCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,NTRO, NTRO:US , Nitro Petroleum Inc ,  , Energy , Oil, Gas & Coal ,' Exploration & Production ,200,CRMIQ, CRMIQ:US , Core Resource Management Inc , OTC US , Energy , Oil, Gas & Coal ,' Exploration & Production ,null
200,AICOQ,AICOQ:US,AmcastIndustrialCorp,,ConsumerDiscretionary,Automotive,'AutoParts,null
200,CZP,CZP:US,CitigroupGlobalMarketsHoldingsInc/UnitedStates,,Financials,InstitutionalFinancialSvcs,'InstitutionalBrokerage,null
200,CHQGF,CHQGF:US,ChallengerEnergyCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,200,SOQ/H,SOQ/H:CN,SondeResourcesCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,ADLTQ,ADLTQ:US,AdvancedLightingTechnologiesInc,,Industrials,ElectricalEquipment,'Comml&ResBldgEquip&Sys,null
404,NSO,null,null,null,null,null,'null,null
200,DIEG,DIEG:US,DiehlGraphsoftInc,,Technology,Software,'ApplicationSoftware,200,NEM,NEM:GR,NemetschekSE,Xetra,Technology,Software,'ApplicationSoftware,null
200,RFMI,RFMI:US,RFMonolithicsInc,,Technology,Hardware,'ElectronicsComponents,200,673384Z,null,murataelectronicsnorthamericainc,null,Sector:Industrials,Industry:ElectricalEquipment,'Sub-Industry:ElectricalComponents,null
200,DSGIF,DSGIF:US,DSGInternationalLtd,,ConsumerStaples,ConsumerProducts,'HouseholdProducts,null
0
200,FFNS,FFNS:US,FirstSavingsBancorp,,Financials,Banking,'Banks,200,FITB,FITB:US,FifthThirdBancorp,NASDAQGS,Financials,Banking,'Banks,null
200,WBB,WBB:US,WestburyBancorpInc,NASDAQCM,Financials,Banking,'Banks,null
200,MFC,MFC:US,ManulifeFinancialCorp,NewYork,Financials,Insurance,'LifeInsurance,null
200,PFNX,PFNX:US,PfenexInc,NYSEMKTLLC,HealthCare,Biotech&Pharma,'Biotech,null
200,CFFC,CFFC:US,CommunityFinancialCorp/VA,,Financials,Banking,'Banks,200,CHCO,CHCO:US,CityHoldingCo,NASDAQGS,Financials,Banking,'Banks,null
0
200,CBMI,CBMI:US,CSBBancorpInc/MI,OTCUS,Financials,Banking,'Banks,null
200,ALRT,ALRT:US,ALRTechnologiesInc,OTCUS,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,null
200,AMFF,AMFF:US,AmfedFinancialInc,,Financials,Banking,'Banks,200,WFC,WFC:US,WellsFargo&Co,NewYork,Financials,Banking,'DiversifiedBanks,null
0
200,CRFH,CRFH:US,e-machitownCoLtd,,Communications,Media,'InternetMedia,null
0
200,STAG,STAG:US,STAGIndustrialInc,NewYork,Financials,RealEstate,'REIT,null
200,AHI,AHI:US,AlliedHoldingsInc,,Industrials,Transportation&Logistics,'LogisticsServices,null
200,ERLY,ERLY:US,MatrixxResourceHoldingsInc,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,GNDWF,GNDWF:US,GienowWindows&DoorsIncomeFund,,ConsumerDiscretionary,Home&OfficeProducts,'HomeImprovement,200,61128Z,null,higcapitalllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,AXCA,AXCA:US,AxcanPharmaInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,200,1358551D,null,aptalispharmacanadaulc,null,Sector:HealthCare,Industry:Biotech&Pharma,'Sub-Industry:SpecialtyPharma,null
200,ARIB,ARIB:US,AspenImagingInternationalInc,,ConsumerDiscretionary,Home&OfficeProducts,'OfficeSupplies,null
200,EORI,EORI:US,CanArgoEnergyCorp,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,BPURQ,BPURQ:US,PbbpcInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,BEAN,BEAN:US,BrothersGourmetCoffeesInc,,ConsumerStaples,ConsumerProducts,'Beverages,null
200,CNBA,CNBA:US,ChesterBancorpInc,OTCUS,Financials,Banking,'Banks,null
200,AWGI,AWGI:US,AmbientWaterCorp,OTCUS,Industrials,Waste&EnvironSvcs&Equip,'PollutionControlEquipment,null
0
200,BSMD,BSMD:US,BioSphereMedicalInc,,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,200,MMSI,MMSI:US,MeritMedicalSystemsInc,NASDAQGS,HealthCare,MedicalEquipment&Devices,'MedicalDevices,null
200,CIGCF,CIGCF:US,AnconiaResourcesCorp,OTCUS,Materials,Metals&Mining,'BaseMetals,null
200,GMCP,GMCP:US,GMSCapitalCorp,,Technology,Software,'ApplicationSoftware,null
200,NEXC, NEXC:US , NexCen Brands Inc ,  , Consumer Discretionary , Commercial Services ,' Other Commercial Services ,null
0
200,NAWL, NAWL:US , American Cannabis Co Inc ,  , Consumer Discretionary , Commercial Services ,' Professional Services ,null
200,NXTR,NXTR:US,NextronCommunicationsInc,,Technology,Software,'ApplicationSoftware,null
200,BRN,BRN:US,BarnwellIndustriesInc,NYSEMKTLLC,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,CRA,CRA:US,CeleraCorp,,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,200,DGX,DGX:US,QuestDiagnosticsInc,NewYork,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,null
200,CRRP,CRRP:US,CorrproCosInc,,Industrials,Engineering&ConstructionSvcs,'EngineeringServices,200,AEGN,AEGN:US,AegionCorp,NASDAQGS,Industrials,ManufacturedGoods,'FabricatedMetal&Hardware,null
200,NFSI, NFSI:US , National FSI Inc ,  , Technology , Technology Services ,' IT Services ,200,SEIC, SEIC:US , SEI Investments Co , NASDAQ GS , Financials , Institutional Financial Svcs ,' Instl Trust, Fiduciary & Custody ,null
200,COLE,COLE:US,ColeRealEstateInvestmentInc,,Financials,RealEstate,'REIT,200,VER,VER:US,VEREITInc,NewYork,Financials,RealEstate,'REIT,null
200,FOUR,FOUR:US,4LicensingCorp,,Communications,Media,'Publishing&Broadcasting,null
200,CREO,CREO:US,LivingVenturesInc,,Financials,RealEstate,'RealEstateOwners&Developers,null
404,AMN,null,null,null,null,null,'null,null
200,NRGP, NRGP:US , Crestwood Holdings LP ,  , Energy , Oil, Gas & Coal ,' Refining & Marketing ,200,0249584D,null,crestwood holdings llc,null,Energy,Oil, Gas & Coal,'Midstream - Oil & Gas,null
200,SGMA,SGMA:US,SigmaTronInternationalInc,NASDAQCM,Technology,Design,Mfg&Distribution,'EMS/ODM,null
200,ASYTQ,ASYTQ:US,AsystTechnologiesInc,,Technology,Semiconductors,'SemiconductorMfg,null
200,FAMA,FAMA:US,FirstAmarilloBncrpInc,,Financials,Banking,'Banks,null
200,NMDY, NMDY:US , Normandy Oil & Gas Co Inc ,  , Energy , Oil, Gas & Coal ,' Oil & Gas Services & Equip ,null
200,AHG,AHG:US,ApriaHealthcareGroupInc,,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,200,0818874D,null,skyacquisitionllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:InvestmentCompanies,null
0
200,BNHB,BNHB:US,BNHBancsharesInc,,Financials,Banking,'Banks,null
200,SYKE,SYKE:US,SykesEnterprisesInc,NASDAQGS,Technology,TechnologyServices,'ITServices,null
200,AVNY,AVNY:US,Manaris2010Corp,OTCUS,Technology,Hardware,'CommunicationsEquipment,null
200,ETOP,ETOP:US,EntropinInc,,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,null
200,MLS,MLS:US,MilestoneAVTechnologiesInc,,Technology,Hardware,'ConsumerElectronics,200,929694Z,null,pritzkergroupventurecapitalllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,FH,FH:US,FORMHoldingsCorp,NASDAQCM,Financials,AssetManagement,'InvestmentCompanies,null
200,FTFN,FTFN:US,GlobalProfitTechnologiesInc,,Technology,Software,'ApplicationSoftware,null
200,CRTX,CRTX:US,ChiesiUSAInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,200,97612Z,null,chiesifarmaceuticispa,null,Sector:HealthCare,Industry:Biotech&Pharma,'Sub-Industry:SpecialtyPharma,null
200,FPNX,FPNX:US,FirstPacificNetworksInc,,-,-,'-,null
200,ANNB,ANNB:US,AnnapolisBancorpInc,,Financials,Banking,'Banks,200,FNB,FNB:US,FNBCorp/PA,NewYork,Financials,Banking,'Banks,null
200,CNVT,CNVT:US,CVFTechnologiesCorp,OTCUS,Financials,AssetManagement,'PrivateEquity,null
200,MSIZ, MSIZ:US , Microsize Inc ,  , - , - ,' - ,null
200,NPTE, NPTE:US , North Pointe Holdings Corp ,  , Financials , Insurance ,' P&C Insurance ,200,QBE, QBE:AU , QBE Insurance Group Ltd , ASE , Financials , Insurance ,' P&C Insurance ,null
200,TPTH,TPTH:US,TriPathImagingInc,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,200,BDX,BDX:US,BectonDickinsonandCo,NewYork,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,null
200,FCVE,FCVE:US,STLMarketingGroupInc,,ConsumerDiscretionary,CommercialServices,'OtherCommercialServices,null
200,STSA,STSA:US,SterlingFinancialCorp/WA,,Financials,Banking,'Banks,200,UMPQ,UMPQ:US,UmpquaHoldingsCorp,NASDAQGS,Financials,Banking,'Banks,null
200,RFMD,RFMD:US,RFMicroDevicesInc,,Technology,Semiconductors,'SemiconductorDevices,200,QRVO,QRVO:US,QorvoInc,NASDAQGS,Technology,Semiconductors,'SemiconductorDevices,null
404,FFWH,null,null,null,null,null,'null,null
